269.50095,66.30966,1.0889
269.50104,65.45738,0.02
267.28906,66.49982,0.02
269.50107,65.75201,0.2915
269.50107,66.41586,0.6549
269.50107,66.28073,0.8872
269.5011,67.45529,0.3368
269.50119,66.86037,0.3077
269.50119,66.25718,0.0978
269.50119,65.42933,0.4405
269.50125,67.13017,0
269.50125,66.78139,0.1692
269.5013,65.53545,0.9817
267.28909,66.8026,0.9457
269.5014,65.30491,0
269.5014,66.68674,0.5445
269.50162,65.35834,2.8339
269.50168,67.16735,0.9664
269.50177,65.64723,0.7037
269.5018,65.74594,1.0131
269.50186,65.80599,0.6423
269.50186,65.53551,1.3735
269.50192,65.77346,0.02
269.50195,66.69453,0.443
267.28915,66.83105,0
269.50201,67.44402,0.4784
269.50201,66.10812,1.1824
269.50204,65.39238,0.2151
269.50217,66.2038,0.576
269.5022,66.87869,0.4747
269.5022,67.01317,0.2432
269.5022,65.42841,1.3442
269.5022,67.08552,0.8746
269.50223,66.74706,0
267.28915,66.01114,0.63
269.50229,66.5667,1.3166
269.50232,66.0827,0
269.50235,67.08551,0.9629
269.50238,65.24273,0
269.50247,67.73807,0.5011
269.5025,65.29213,0
269.50253,66.03568,0
269.50262,65.22822,0.2955
269.50262,66.42326,0.6617
269.50266,66.12608,0.1201
266.78009,66.37344,0.4041
267.28943,66.37688,0.6972
269.50266,65.88291,1.3588
269.50272,65.65527,0.5895
269.50272,65.69543,1.0135
269.50278,66.7702,0.1858
269.50278,67.06681,1.3902
269.50281,66.369,0.8396
269.50287,66.05399,0.02
269.5029,66.17,0.0627
269.50305,65.66711,0.02
269.50333,67.114,0
267.2895,66.80263,1.126
269.50336,67.27404,0.4136
269.50336,67.55754,1.0956
269.50339,65.51168,0
269.50342,65.54806,0.3198
269.5036,67.47324,0
269.50366,65.99521,0.6094
269.50372,66.41451,0.1636
269.50388,65.78284,0.1513
269.50391,67.58762,0.3479
269.50409,65.36369,0.02
269.50418,65.91453,0.8215
269.50421,66.00878,0.0961
269.50427,65.95484,0.6594
269.50427,66.57746,0.126
269.5043,67.05716,0
269.50436,67.14524,0.329
269.50439,67.65619,0.6625
269.50449,67.70202,0.7734
269.50452,65.4437,0.7705
269.50461,65.68163,0.5455
267.28961,66.23016,0.0518
269.5047,67.3922,0.9739
269.50482,65.72041,0.6477
269.50482,67.618,0.5024
269.50488,66.94018,0
269.50488,67.46012,0.8584
269.50507,66.41744,1.901
269.5051,65.33505,0.4561
269.5051,66.53145,0.02
269.50525,67.65028,0.3766
269.5053,66.00061,0.7968
267.28992,66.2191,1.5464
269.50534,67.4529,0.6867
269.5054,66.39627,1.9362
269.50546,67.40449,0
269.50555,67.15161,0
269.50565,67.62305,1.1404
269.50568,65.66202,0.9578
269.50574,65.44716,0
269.50577,66.0008,0.8126
269.50577,65.82664,0
269.5058,65.59612,0.1363
267.28998,66.29651,0.1253
269.50583,65.57839,1.2265
269.50616,65.83881,1.474
269.50626,67.35275,0
269.50626,65.35588,0.8506
269.5063,66.85789,0.632
269.50632,66.88611,0
269.50638,67.36956,0.7565
269.50641,65.37683,1.1613
269.5065,65.28021,0
269.5065,65.96777,0
267.29001,66.59507,0.7661
269.5065,66.83726,1.7177
269.50662,66.14353,0
269.50665,67.08102,0.9991
269.50668,65.35268,0
269.50674,67.3715,0.5763
269.50681,67.13534,0.1981
269.50681,65.25407,0.4605
269.5069,66.98114,0.3126
269.5069,67.71658,0.5813
267.29028,66.90649,0.6568
269.50696,65.55187,0.4025
269.50699,67.16235,0.4385
269.50705,67.19084,1.0533
269.50717,66.34586,0.51
269.5072,66.49026,1.4463
269.5072,67.29223,0.7496
269.5072,67.34125,0.02
269.50723,67.61049,0.4178
269.50726,65.28207,0.1619
269.50726,66.57096,1.2515
267.2904,66.29135,1.3174
269.50729,66.41842,0.6344
269.50732,66.53867,0.2872
269.50739,66.58585,0.2509
269.50745,66.26755,1.074
269.50763,65.92204,0.6751
269.50763,66.61825,1.5113
269.50766,66.66882,0
269.50769,67.58412,0
269.50772,65.33137,0.5978
269.50772,66.84068,1.0996
267.29059,66.11711,0.4473
269.50775,67.05258,0.02
269.50784,66.146,0.6605
269.50793,67.01009,0.3772
269.508,66.09556,1.0423
269.50809,65.62559,0
269.50809,66.21391,0.3515
269.50809,66.76604,0.8109
269.50809,67.0442,0.02
266.78061,66.36425,0.5697
267.29062,67.08973,1.2125
269.5081,67.58057,0.9534
269.50818,66.52629,1.3615
269.50827,66.79906,0.4161
269.50827,65.89262,0.02
269.50827,67.39419,0.4058
269.50836,65.26192,0.4654
269.50845,66.52824,0.0648
269.50854,66.60226,0.5111
269.50854,67.45694,0.02
267.29071,66.70184,0.7757
269.50867,65.54897,0.432
269.50867,65.86462,0
269.5087,66.33756,0.4368
269.50888,66.47094,0
269.50888,67.4905,0.5293
269.50888,66.32573,1.1488
269.50897,66.00554,0.7939
269.509,65.25544,0.196
269.509,66.2002,0.467
267.29089,66.25532,0.7363
269.50909,66.13695,1.3971
269.50912,67.57818,0.7197
269.50916,67.42995,0.5786
269.50916,66.15681,0.1245
269.50916,66.10001,0.589
269.50922,65.31474,0.7111
269.50925,67.70504,0.7243
269.50928,67.07183,0
269.50931,67.58081,0.8846
269.5094,65.69389,0.2146
267.29095,66.06912,0.02
269.50943,66.31886,0.5503
269.50946,65.77277,0.5018
269.50946,65.6216,0.9024
269.50952,67.69495,0.437
269.50967,65.23578,0.315
269.50977,66.72452,0.276
269.50977,66.49796,1.2849
269.50977,65.76694,0
269.5098,66.04266,0.2619
267.29111,66.71144,0.8921
269.5098,66.87834,1.2669
269.5098,67.04739,0.9246
269.50986,65.57104,0.2475
269.50995,66.42473,0.2547
269.51001,66.34231,1.4475
269.51001,65.72188,0.7077
269.51001,67.5108,1.1469
269.5101,67.0472,1.0253
269.51019,67.64156,0
269.51022,65.98485,0.019
267.29114,65.81589,0.4876
269.51022,67.0425,0.0823
269.51038,67.73508,0.8295
269.51041,65.33817,1.1838
269.5105,67.02345,1.0062
269.51053,65.94395,0.9151
269.51056,66.23283,0.02
269.51059,65.96328,0.5438
269.51062,67.0487,0.1912
269.5107,65.62137,0.946
267.29114,67.04314,0
269.51086,67.31178,0.4411
269.51089,65.61223,0.4091
269.51089,67.55533,0.686
269.51089,66.77802,0.0482
269.51089,67.7394,0.6882
269.51089,66.8578,0.4942
269.51093,65.88927,0.2668
269.51093,66.70628,0.4797
269.51096,65.95628,0.2264
269.51096,67.30654,0.747
267.29129,66.53469,1.5629
269.51099,65.4652,0.02
269.511,67.74725,0
269.51102,65.7474,1.0929
269.51108,67.41558,0.0977
269.51117,66.51555,2.0822
269.5112,65.55598,0.4428
269.51129,66.97318,0.4685
269.51129,66.5565,0.3556
269.51144,65.94151,0.822
267.29147,65.92508,0.511
269.51157,67.05898,1.4361
269.5116,66.4832,0.4541
269.5116,66.85238,0.02
269.51172,66.30797,0.522
269.51184,67.29905,0.3475
269.5119,66.88851,0.5191
269.5119,65.32124,0.475
269.51199,65.93109,0
267.2915,67.01205,0.7255
269.512,66.55777,1.7745
269.51205,65.60178,0.4948
269.51218,66.24039,1.1688
269.51224,65.59679,0.3817
269.5123,66.06476,0.02
269.51233,65.23866,0
269.51239,67.70899,1.033
269.51245,65.46856,2.0892
269.5127,67.45001,0.598
267.2915,66.40112,0
269.51279,65.50945,0.6533
269.51282,65.75356,0.2803
269.51291,65.48441,0.4431
269.513,67.09806,0.2251
269.51303,66.47451,0.1947
269.51303,66.9351,0.4665
269.51306,67.67653,0.3971
269.51309,66.14743,0.0862
269.51318,67.54995,0.3716
269.51318,65.71233,0.5465
269.51324,65.8065,0.657
269.51324,67.01819,0
269.51337,65.60884,0.1035
269.51337,67.48117,0.1925
269.5134,65.50906,0.6662
269.51346,65.65682,0
269.51355,66.00282,0.1586
269.51358,65.53106,0.8011
269.51367,66.36304,0.4015
269.51367,67.03738,0.5573
267.29163,66.42333,0.02
269.5137,67.09068,0.9916
269.51373,66.2734,0.3826
269.51373,66.9527,0.815
269.51376,67.43726,0.02
269.51389,67.47211,0
269.51401,65.81432,0.2037
269.51407,66.14302,0
269.5141,66.16723,0.3959
269.51419,65.47454,0.8688
267.29175,66.08844,0.02
269.51422,67.51534,0.8746
269.51425,65.66953,0.2214
269.51434,67.2372,0.02
269.51437,67.10318,0.4966
269.5144,67.26542,0.723
269.51453,67.2946,0.808
269.51465,66.49984,1.4279
269.51477,65.73567,0.02
269.51477,65.72919,0.9994
269.5148,66.97856,1.1603
267.29181,66.22632,0.2158
269.51489,65.52722,0.1441
269.51495,65.49799,0.2437
269.51501,67.10504,0.3876
269.51505,66.9579,0.1665
269.51508,67.34685,0.2175
269.51529,65.87553,0.064
269.51556,67.59405,0
269.51556,67.60049,0
267.292,66.07368,0.1942
269.51556,67.62828,0.7794
269.51559,66.75993,0.0488
269.51562,65.54283,0
269.51578,65.58216,0.2667
269.51578,67.66978,0.9459
269.51581,65.61848,0.93
269.51581,67.12372,0.3411
269.51584,66.28272,1.0035
269.51587,67.38515,0.7452
269.5159,65.32568,0.1981
267.29205,66.37537,0.3532
269.5159,66.12644,0.3663
269.51599,65.39304,0.2828
269.51602,67.2034,0
269.51605,67.68848,0.7221
269.51608,66.7048,1.0734
269.51617,66.007,0.8348
269.51617,65.66415,0.02
269.51617,65.27358,0.3962
269.51627,67.66477,0.0686
267.29211,66.55408,0.9004
269.51627,65.71336,0.9719
269.51633,66.79549,0.4733
269.51633,66.32053,1.3042
269.51633,67.6377,0
269.51636,67.73672,0.3456
269.51636,65.30183,0.713
269.51642,65.98429,0.1111
269.51645,67.73114,0.3257
269.51648,65.60336,0.447
269.51648,65.83317,0.0898
267.29227,66.12753,0
269.5166,65.69305,1.3998
269.51669,66.05245,0
269.51685,65.30751,0
269.51688,65.58909,0.5304
269.51691,66.29333,0
269.51694,65.39672,0
269.51697,66.91989,1.0593
269.51721,67.65639,0
269.5173,67.31451,0.7646
269.51733,67.32428,0.6295
267.29254,65.87309,0.2494
269.51749,65.43507,0
269.51752,66.46045,0.6432
269.51755,65.65141,0.1308
269.51758,66.50306,0.02
269.51773,67.31469,0.7769
269.51773,67.00086,0.5632
269.51773,65.82315,1.5194
269.51782,65.46243,0.8185
269.5179,66.78275,0.8176
269.51791,66.11298,0.5203
266.78119,66.46613,1.0888
267.29272,66.974,0
269.51794,65.67427,0.6069
269.51794,65.59153,0.6022
269.51797,66.71882,0.3146
269.51797,66.35198,0.6625
269.51797,65.22395,1.0011
269.51801,66.22812,0.6593
269.51807,67.00659,0.5369
269.51819,66.21453,0
269.51822,65.4917,0.242
269.51825,65.2198,0.4935
267.29282,66.07411,0.7881
269.51825,66.10747,1.7931
269.51834,67.18575,0
269.51834,66.08898,0
269.51834,65.55399,0.9681
269.51837,66.54116,1.0991
269.51843,67.33589,0.4061
269.51852,66.71678,0.1539
269.51852,67.45624,0.3256
269.51855,67.40299,0.0292
267.29291,67.10257,0.1182
269.51862,66.39729,1.1337
269.51871,65.67823,0.5571
269.51874,66.38424,1.1021
269.5188,65.82341,1.2732
269.51886,66.25097,0.1482
269.51892,66.78262,0.7407
269.51892,65.77569,0.4297
269.51892,67.48798,0.7008
269.51895,66.95557,0.0772
269.51907,65.94753,1.0272
267.293,65.79659,0.0529
269.51929,67.53857,0.1066
269.51929,65.64876,0.029
269.51929,66.7561,1.5509
269.51938,67.71481,0.02
269.51941,67.41743,0
269.51947,67.70252,1.042
269.51953,66.37884,0.02
269.51953,65.73268,1.1122
269.51959,67.63548,0
269.51965,65.81216,0.9609
267.293,66.9697,0.9621
269.51968,67.56338,0.334
269.51974,67.56857,0.6242
269.51978,65.28578,0.4201
269.51984,66.88765,1.0416
269.51987,67.39098,0
269.5199,66.18443,0.9649
269.51999,65.31835,0.5116
269.52026,65.22749,0.5669
269.52026,65.87876,0.3079
269.52051,65.37604,0.6615
267.29312,66.88962,0.579
269.52057,66.31786,0
269.52066,66.55766,0.2034
269.52081,66.86494,0.0986
269.52084,66.40575,1.0135
269.52094,66.82894,0.1643
269.521,66.42592,0.0476
269.52103,66.37438,0.1736
269.52112,67.52287,0.3273
267.29337,67.05357,0.7141
269.52118,67.50802,1.1671
269.52124,65.59721,0.4392
269.52133,67.34996,0
269.52136,65.52231,1.0204
269.52139,66.17127,1.044
269.52142,67.68563,0.4608
269.52188,65.95296,0.9603
269.52191,66.66258,0.4596
269.52194,66.48075,0
267.2935,66.5886,1.2372
269.52213,66.12675,0.5184
269.52213,67.25637,0.4447
269.52219,67.08923,0.2435
269.52228,67.58716,0.7487
269.52228,67.00485,0.3777
269.52234,66.33164,0.307
269.5224,67.29737,1.2257
269.52243,65.6715,0.1203
269.52255,65.76711,0.9141
267.29352,66.74679,0.6208
269.52267,67.67902,0.3583
269.52267,65.89516,0.02
269.52267,65.60398,0.02
269.52271,65.52592,1.4321
269.52274,65.34474,0.9283
269.52292,66.32297,0.1544
269.52295,67.70845,1.3012
269.52304,66.05798,0
269.5231,67.22346,0.3153
269.5231,67.41166,0.4438
267.29358,66.7066,0.2166
269.52313,67.02016,0.435
269.52316,65.4397,0.358
269.52325,65.27756,0.1076
269.52325,67.09554,1.1741
269.52328,65.47712,0.4828
269.52332,66.86063,0
269.52338,67.41153,0.5318
269.52344,66.29745,0.1951
269.52347,65.83681,0.02
269.52356,66.13672,0
267.29367,66.77909,0.0404
269.52362,66.4238,0.6923
269.52374,65.97085,0.6412
269.52377,65.29646,0.6753
269.5238,67.35722,0
269.52408,66.26078,1.524
269.52441,65.99331,0
269.52444,65.7093,0.0925
269.52448,67.44868,0.6875
269.52454,67.14412,0.0633
269.52466,66.81101,0.4934
269.52478,66.86852,0.3182
269.5249,66.46275,0.2609
269.5249,66.11005,1.0208
269.5249,65.35709,0.02
269.52493,67.49622,1.1555
269.52499,67.09159,0.229
269.52502,66.14948,0.5385
269.52512,66.17447,0
269.52527,65.90635,0.5788
269.52527,65.55748,0.2277
267.29376,66.01222,0.5942
269.5253,65.71932,0.3893
269.52536,66.074,0
269.52551,65.76752,0.4918
269.52551,66.34259,0.4453
269.5256,67.6515,0.6858
269.52563,66.27803,0.0516
269.52567,67.55157,0.7204
269.5257,66.21342,0
269.5257,65.40424,0.3263
269.52573,66.20949,0.1921
267.29404,65.95895,0.6989
269.52579,66.52303,0.9805
269.52585,67.46527,0
269.52588,67.24521,0.4191
269.52588,66.70222,0.6954
269.52597,67.4987,0
269.526,66.0397,0.6512
269.52606,66.24983,1.0168
269.52612,67.40584,0
269.52618,65.48581,0.4201
267.29404,66.04604,0.02
269.52618,65.98422,1.2536
269.52621,66.72124,0.5451
269.52631,67.67314,0.5788
269.52634,66.99825,0.7044
269.52634,66.44056,1.2114
269.52637,66.27164,0.1506
269.5264,67.72154,0.3987
269.52655,66.02096,0.02
269.52658,67.1991,0.02
269.52661,65.74847,1.4187
267.29413,67.00399,0.8461
269.5267,67.48496,0
269.52673,65.73419,0.3601
269.52679,67.26564,0.4277
269.52698,66.40714,0.091
269.52698,67.02456,0
269.52704,67.16775,0
269.52707,65.34165,0.9402
269.52716,65.25349,0.1264
269.52716,67.19442,0.0737
269.52725,67.27193,2.3735
267.29422,65.88613,0.1348
269.52728,67.01315,1.0425
269.52731,66.67763,1.9933
269.52747,65.25942,0
269.5275,66.00835,0.1427
269.5275,67.29918,0.8248
269.52768,65.85629,0.2598
269.52768,66.38543,0.5442
269.52774,67.41875,0
269.52777,65.38815,1.1105
269.5278,67.05782,0.1566
267.29422,66.88583,0.6771
269.5278,65.96783,0.6776
269.5278,66.99222,1.2192
269.52786,67.55702,0.02
269.52795,65.69638,0.6438
269.52795,65.9223,1.9169
269.52802,65.38555,0.237
269.52805,65.51127,1.401
269.5281,65.69643,0.7315
269.52814,66.0042,1.0496
267.29422,66.01575,0.9977
269.52814,66.09541,0.5917
269.52832,66.85431,0.02
269.52832,67.50239,0.9479
269.52841,67.68813,0.0926
269.52847,65.68461,0.9327
269.5285,65.28359,0.2247
269.52853,66.87725,0
269.52859,65.79279,1.0179
269.52859,67.42077,0
267.29422,65.99664,0.5239
269.52866,65.52766,1.0208
269.52878,67.4921,0.5816
269.52878,65.93633,0.02
269.52884,67.33796,0.7414
269.5289,67.56947,1.264
269.52893,67.35294,0.02
269.52896,65.65106,0.1434
269.52902,67.32752,0.6497
269.52902,66.39164,0.7649
266.78131,66.52676,1.0345
267.29431,67.10826,0
269.52911,66.21629,0
269.52924,65.40188,0.2462
269.52951,66.84904,0.8512
269.52957,65.48283,0
269.52957,65.37584,0.6998
269.52963,67.64653,0.6038
269.52966,65.24413,0
269.52972,67.61226,0.02
269.52975,65.62273,0.4257
269.52979,67.04961,0.6229
267.29437,66.68465,0
269.53006,65.30499,0.2715
269.53012,66.1563,0.486
269.53021,67.14773,0.1203
269.53027,66.83763,0.8575
269.53033,67.69303,0.3741
269.5304,65.94169,0.9905
269.5304,65.99909,0.5533
269.5304,67.27754,1.1553
269.53046,66.73018,0.6745
269.53049,66.36217,0.2651
267.29449,66.07597,0.3878
269.53055,65.57609,1.0014
269.53058,67.31946,2.0855
269.53061,66.80487,0.7672
269.53064,67.25852,0.1581
269.53064,65.39159,1.0437
269.53073,65.7417,0
269.5308,66.83763,0.9658
269.53082,66.69563,0
269.53085,65.63676,0.4842
269.53094,67.1058,1.1859
267.29474,66.38604,0.02
269.53104,67.05132,0.6821
269.53119,67.08858,0
269.53122,66.78104,0
269.53122,66.41691,0.02
269.53122,67.44978,0.0581
269.53128,66.86769,0.2993
269.53137,66.6873,0.4392
269.5314,67.28054,0.1081
269.53146,67.03138,0
267.29501,65.93802,0.1283
269.53149,66.81821,2.7024
269.53152,66.08339,0.5949
269.53159,65.24187,0.7244
269.53162,67.43559,0.3348
269.53168,65.47311,0.5136
269.53174,67.74254,0.9299
269.5318,65.95656,0.2992
269.53195,66.69919,0.6463
269.53195,66.51919,0.1304
269.53195,65.3834,1.0764
267.29504,67.12182,0.8234
269.53198,66.24817,0.7912
269.53201,66.9389,0.4413
269.53204,67.21571,0.5764
269.5321,65.91334,0.0814
269.53214,66.01474,0.02
269.53217,67.26828,0.7018
269.53217,67.50521,0.479
269.5322,65.99343,0.6374
269.53226,67.08104,1.6335
267.29514,66.26164,1.1527
269.53229,67.09078,1.0531
269.53232,66.40752,0.0506
269.53235,67.25673,0.2347
269.53235,65.39745,1.2063
269.53262,66.36656,1.6134
269.53268,65.71968,0.4321
269.53275,67.15677,1.2568
269.53278,65.50063,0.4762
269.53284,67.31392,0
267.29517,66.2488,0.0297
269.53284,65.31905,0.824
269.53287,67.43411,0.3582
269.53293,66.82214,0.7259
269.53293,65.78071,0.7029
269.53293,67.26109,1.4202
269.53296,67.2505,0.8017
269.53299,67.24811,0.3704
269.53302,65.42155,0.2029
269.53305,66.19426,0.5191
269.53308,66.1857,0.517
267.29538,65.7841,0.888
269.53317,65.49183,0.4611
269.5332,65.30614,0.6716
269.53329,66.77239,0.02
269.53339,65.58457,0.9198
269.53342,66.23756,0
269.53345,67.64096,0.4463
269.53348,66.14158,0.3472
269.53357,66.17645,0
269.53363,66.29359,1.1421
269.53372,67.52194,0.7609
267.29541,66.17548,0.571
269.53378,65.30186,0.3866
269.53378,66.79595,0.6043
269.53403,65.46996,0.02
269.53406,65.34148,0.4191
269.53412,67.12628,0
269.53421,67.06573,0.0895
269.53427,66.45251,0.4005
269.53427,65.79945,1.1169
269.53439,66.05034,0.7521
269.53439,67.35728,0.5318
267.29544,66.69226,0.9202
269.53445,66.40231,0.827
269.53445,66.19127,0.7312
269.53455,67.66196,0.5575
269.53461,65.38576,0
269.53461,66.07118,1.7002
269.53461,66.39769,1.1375
269.53467,65.82293,0.1419
269.53473,66.98878,0
269.53473,66.84403,0.9212
267.29562,66.61617,0.6054
269.53488,67.30395,0.0386
269.53491,65.88405,0
269.53494,66.89816,0
269.53494,66.72185,0.4988
269.53513,66.09476,0.4957
269.53513,66.25716,0.7011
269.53522,67.69657,0.2036
269.53525,67.3598,0.1869
269.53528,65.43236,0
267.29565,66.5108,0.2326
269.53534,67.29918,0.3481
269.53549,65.64791,0
269.53549,67.68292,0.3145
269.53552,67.19709,0.1874
269.53555,67.49416,0.9562
269.53558,66.38178,0.02
269.53564,67.40697,0.02
269.53583,65.74258,0.4584
269.53586,66.49918,0.5215
269.5359,67.01653,1.1156
267.29575,66.77416,0.4728
269.53592,66.37986,0.2936
269.53598,65.98418,0.2625
269.53613,67.58044,0
269.53622,66.91727,0.6601
269.53625,67.10021,0.494
269.53625,67.26505,0.8135
269.53625,66.97266,1.4729
269.53629,65.78653,0.4704
269.53629,66.47795,0.0785
269.53632,65.42649,1.4862
267.29584,65.94112,0.6264
269.53632,66.09944,1.0165
269.53647,66.79375,0.6125
269.53653,66.48472,1.1601
269.53665,65.47558,0.1276
269.53665,66.50426,0.4829
269.53671,67.6724,0.2076
269.53677,66.11572,0
269.53683,66.34965,0.4461
267.29587,67.01681,0.7357
269.5369,67.08346,0.6138
269.5369,65.72146,0.6323
269.53708,67.70139,0.02
269.53711,66.12748,0.3229
269.53711,65.6021,1.2073
269.53711,66.41937,1.2475
269.53714,66.15583,0.3911
269.53714,65.55963,0.1068
269.53717,66.09032,0.1124
267.2959,66.10648,0.6951
269.53717,66.74802,0.8528
269.53745,67.23087,0.02
269.53748,66.14046,0.7836
269.53757,66.91621,0.1509
269.53766,66.53903,1.142
269.5378,66.86903,1.0674
269.5378,67.71841,1.2704
269.53781,66.13792,0.8735
267.29593,66.05949,0.02
269.53787,66.37562,0.4793
269.5379,65.58707,0
269.5379,65.6171,0.785
269.53802,66.86895,0.9539
269.53802,65.82587,0.8361
269.53812,67.16515,0.02
269.53818,65.34748,0.7018
269.53821,66.31705,0
269.53824,65.29005,0.4268
267.29596,65.91753,0.0354
269.53836,66.21165,1.0867
269.53836,65.9983,0.5536
269.53839,65.85978,1.0839
269.53839,65.97372,1.4369
269.53842,67.44141,1.0184
269.53845,65.62339,0.938
269.53845,66.88967,2.0635
269.53851,66.70148,0
269.53854,65.67516,0.5227
267.29599,67.01073,0.02
269.53854,66.507,0
269.53857,67.02554,1.2101
269.53864,66.4239,0.4416
